;L, μμ;vt41,nacro,200,2000.csv;Result;fail;Predict
1360;4766,666666666667;384,408;409,02620323496234;606,0559305179094;421,2030539321876
1361;4773,333333333333;383,88;409,0821853469336;635,1501462611956;421,25463428422
1362;4780,0;386,76;409,13816745890495;500,7823788187926;421,30621463625243
1363;4783,333333333333;389,784;409,1661585148906;375,66806869634587;421,3320048122687
1364;4786,666666666667;392,88;409,1941495708762;266,1514762209209;421,3577949882849
1365;4790,0;394,32;409,22214062686186;222,07379526276694;421,38358516430117
1366;4793,333333333333;396,912;409,2501316828475;152,22949342328573;421,40937534031735
1367;4796,666666666667;396,624;409,2781227388332;160,1268222894546;421,4351655163336
1368;4800,0;399,312;409,3061137948188;99,88231054378775;421,46095569234984
1369;4803,333333333333;399,144;409,33410485080447;103,83823687038858;421,48674586836603
1370;4806,666666666667;401,088;409,36209590679016;68,4606630747613;421,5125360443823
1371;4810,0;399,624;409,3900869627758;95,37645456449893;421,5383262203985
1372;4813,333333333333;400,728;409,41807801876143;75,5174559721605;421,5641163964147
1373;4816,666666666667;399,576;409,4460690747471;97,41826354027809;421,58990657243095
1374;4820,0;401,28;409,4740601307327;67,1426214260638;421,6156967484472
1375;4823,333333333333;401,328;409,5020511867184;66,81511280309297;421,6414869244634
1376;4826,666666666667;402,048;409,53004224270404;55,9809561216077;421,6672771004796
1377;4830,0;402,6;409,5580332986897;48,41422738567406;421,69306727649587
1378;4833,333333333333;403,2;409,5860243546753;40,78130705850644;421,7188574525121
1379;4836,666666666667;403,056;409,614015410661;43,00756612646753;421,74464762852836
1380;4840,0;403,2;409,64200646664665;41,49944731631739;421,77043780454454
1381;4843,333333333333;403,464;409,6699975226323;38,514405250918095;421,7962279805608
1382;4846,666666666667;402,336;409,6979885786179;54,19887583170057;421,82201815657703
1383;4850,0;402,384;409,7259796346036;53,90466495493406;421,8478083325932
1384;4853,333333333333;401,256;409,75397069058926;72,21550585811451;421,87359850860946
1385;4856,666666666667;401,976;409,7819617465749;60,93303878899057;421,8993886846257
1386;4860,0;401,256;409,80995280256053;73,17010854843365;421,9251788606419
1387;4863,333333333333;401,88;409,83794385854617;63,32887045577275;421,95096903665814
1388;4866,666666666667;401,064;409,86593491453186;77,47405823965465;421,9767592126744
1389;4870,0;401,73599999999993;409,8939259705175;66,551756140445;422,00254938869057
1390;4873,333333333333;399,816;409,92191702650314;102,12955894656655;422,0283395647068
1391;4876,666666666667;400,344;409,94990808248883;92,27347008922439;422,05412974072306
1392;4880,0;398,64;409,97789913847447;128,54795687422043;422,0799199167393
1393;4883,333333333333;398,808;410,0058901944601;125,39274480718599;422,1057100927555
1394;4886,666666666667;398,112;410,03388125044575;142,13125254972925;422,13150026877173
1395;4890,0;399,696;410,0618723064314;107,45130867324052;422,157290444788
1396;4893,333333333333;397,872;410,0898633624171;149,27618514269318;422,18308062080416
1397;4896,666666666667;398,73599999999993;410,1178544184027;129,54661000171492;422,2088707968204
1398;4900,0;398,376;410,14584547438835;138,52926249098053;422,23466097283665
1399;4903,333333333333;398,616;410,173836530374;133,5835852628478;422,2604511488529
1400;4906,666666666667;398,016;410,2018275863597;148,4943939644842;422,2862413248691
1401;4910,0;400,896;410,2298186423453;87,12017044819278;422,3120315008853
1402;4913,333333333333;401,64;410,25780969833096;74,26664399664737;422,33782167690157
1403;4916,666666666667;403,464;410,2858007543166;46,53696553159451;422,36361185291776
1404;4920,0;403,224;410,3137918103023;50,26514791342959;422,389402028934
1405;4923,333333333333;403,728;410,34178286628793;43,742123802403654;422,41519220495024
1406;4926,666666666667;404,232;410,36977392227357;37,6722687209411;422,4409823809665
1407;4930,0;405,072;410,3977649782592;28,36377260365223;422,4667725569827
1408;4933,333333333333;404,568;410,42575603424484;34,31330575673204;422,4925627329989
1409;4936,666666666667;407,04;410,45374709023054;11,65366919605731;422,51835290901516
1410;4940,0;405,576;410,4817381462162;24,066266759240282;422,54414308503135
1411;4943,333333333333;405,12;410,5097292022018;29,04918087306692;422,5699332610476
1412;4946,666666666667;405,456;410,5377202581875;25,82388078247311;422,59572343706384
1413;4950,0;405,936;410,56571131417314;21,43422685258301;422,6215136130801
1414;4953,333333333333;404,904;410,5937023701588;32,372713060990485;422,64730378909627
1415;4956,666666666667;406,344;410,6216934261444;18,29866104807922;422,6730939651125
1416;4960,0;407,4;410,64968448213006;10,560449233397035;422,69888414112876
1417;4963,333333333333;407,136;410,67767553811575;12,543465617287316;422,72467431714495
1418;4966,666666666667;407,688;410,7056665941014;9,10631167315554;422,7504644931612
1419;4970,0;408,192;410,733657650087;6,4600236102458615;422,77625466917743
1420;4973,333333333333;410,064;410,76164870607266;0,48671371708483063;422,8020448451937
1421;4976,666666666667;409,872;410,78963976205836;0,8420627329104923;422,82783502120986
1422;4980,0;402,552;410,817630818044;68,32065282019829;422,8536251972261
1423;4983,333333333333;360,792;410,84562187402963;2505,3650627083402;422,87941537324235
1424;4986,666666666667;335,232;410,87361293001527;5721,653606654249;422,90520554925854
1425;4990,0;335,088;410,90160398600096;5747,702549346178;422,9309957252748
1426;4993,333333333333;338,232;410,9295950419866;5284,940324888671;422,956785901291
1427;4996,666666666667;347,352;410,95758609797224;4045,6705828665627;422,9825760773073
1428;5006,666666666667;392,088;411,0415592659292;359,23740884709014;423,05994660535595
1429;5010,0;421,44;411,06955032191485;107,54622652569643;423,08573678137213
1430;5013,333333333333;424,128;411,0975413779005;169,79285190224726;423,1115269573884
1431;5016,666666666667;424,464;411,1255324338862;177,91471701227033;423,1373171334046
1432;5020,0;428,88;411,1535234898718;314,22796946412615;423,1631073094208
1433;5023,333333333333;429,768;411,18151454585745;345,4574415370514;423,18889748543705
1434;5026,666666666667;431,112;411,2095056018431;396,1092832686681;423,2146876614533
1435;5030,0;432,6;411,23749665782873;456,3565490442797;423,2404778374695
1436;5033,333333333333;433,56;411,2654877138144;497,04527807887973;423,2662680134857
1437;5036,666666666667;433,128;411,29347876980006;476,7463173520513;423,292058189502
1438;5040,0;434,73599999999993;411,3214698257857;548,2402232791889;423,3178483655182
1439;5043,333333333333;434,88;411,34946088177134;553,6862711944892;423,3436385415344
1440;5046,666666666667;435,408;411,37745193775703;577,4672401717701;423,36942871755065
1441;5050,0;435,264;411,40544299374267;569,2307424208313;423,3952188935669
1442;5053,333333333333;436,296;411,4334340497283;618,1471856316091;423,4210090695831
1443;5056,666666666667;435,288;411,46142510571394;567,7056711930231;423,4467992455993
1444;5060,0;437,088;411,48941616169964;655,2874945264937;423,47258942161557
1445;5063,333333333333;437,784;411,5174072176853;689,9338963919475;423,4983795976318
1446;5066,666666666667;439,176;411,5453982736709;763,4501517590193;423,524169773648
1447;5070,0;439,128;411,57338932965655;759,2565691942043;423,54995994966424
1448;5073,333333333333;440,664;411,6013803856422;844,6358588488547;423,5757501256805
1449;5076,666666666667;439,728;411,6293714416279;789,5329268613657;423,6015403016967
1450;5080,0;441,768;411,6573624976135;906,6504908001215;423,6273304777129
1451;5083,333333333333;442,464;411,68535355359916;947,3250770725432;423,65312065372916
1452;5086,666666666667;443,28;411,71334460958485;996,453732537224;423,6789108297454
1453;5090,0;444,12;411,7413356655705;1048,377904081658;423,7047010057616
1454;5093,333333333333;444,744;411,7693267215561;1087,3290778201224;423,73049118177784
1455;5096,666666666667;442,632;411,79731777754176;950,7776277599822;423,7562813577941
1456;5100,0;442,296;411,8253088335274;928,4630201625507;423,78207153381027
1457;5103,333333333333;440,664;411,8532998895131;830,0564408564094;423,8078617098265
1458;5106,666666666667;440,16;411,88129094549873;799,6853857891333;423,83365188584276
1459;5110,0;439,584;411,90928200148437;765,890016297365;423,859442061859
1460;5113,333333333333;438,96;411,93727305747;730,2277714105352;423,8852322378752
1461;5116,666666666667;438,744;411,9652641134557;717,1006956812969;423,91102241389143
1462;5120,0;439,68;411,99325516944134;766,555839312467;423,9368125899077
1463;5123,333333333333;438,72;412,021246225427;712,8234531152787;423,96260276592386
1464;5126,666666666667;439,272;412,0492372814126;741,0788100325108;423,9883929419401
1465;5130,0;439,272;412,0772283373983;739,5556057810434;424,01418311795635
1466;5133,333333333333;438,312;412,10521939338395;686,7953497633079;424,0399732939726
1467;5136,666666666667;437,328;412,1332104493696;634,7774205005543;424,0657634699888
1468;5140,0;437,424;412,1612015053552;638,2089877810254;424,091553646005
1469;5143,333333333333;436,272;412,18919256134086;579,9816141275355;424,11734382202127
1470;5146,666666666667;436,056;412,21718361732655;568,289166526819;424,14313399803746
1471;5150,0;435,504;412,2451746733122;540,972955577375;424,1689241740537
1472;5153,333333333333;435,528;412,27316572929783;540,787316957825;424,19471435006994
1473;5156,666666666667;435,0;412,3011567852835;515,2374832862802;424,2205045260862
1474;5160,0;434,784;412,32914784126916;504,2203854704586;424,2462947021024
1475;5163,333333333333;434,424;412,3571388972548;486,94635892784817;424,2720848781186
1476;5166,666666666667;434,232;412,38512995324044;477,2857308400014;424,29787505413486
1477;5170,0;435,24;412,4131210092261;521,0664044594364;424,32366523015105
1478;5173,333333333333;434,16;412,44111206521177;471,7100931238909;424,3494554061673
1479;5176,666666666667;435,624;412,4691031211974;536,1492494679832;424,37524558218354
1480;5180,0;435,744;412,49709417718304;540,4186303349222;424,4010357581997
1481;5183,333333333333;437,088;412,5250852331687;603,3367818426211;424,42682593421597
1482;5186,666666666667;436,848;412,5530762891544;590,2433181158095;424,4526161102322
1483;5190,0;438,48;412,58106734514;670,7547126609738;424,4784062862484
1484;5193,333333333333;435,96;412,60905840112565;545,2664735540396;424,50419646226464
1485;5196,666666666667;437,472;412,6370494571113;616,7747684677273;424,5299866382809
1486;5200,0;437,472;412,665040513097;615,3852389848466;424,55577681429713
1487;5203,333333333333;438,72;412,6930315690826;677,4030857039713;424,5815669903133
1488;5206,666666666667;439,416;412,72102262506826;712,6218170481175;424,60735716632956
1489;5210,0;440,73599999999993;412,7490136810539;783,2714032168727;424,6331473423458
1490;5213,333333333333;439,824;412,77700473703953;731,5399527546066;424,658937518362
1491;5216,666666666667;435,408;412,8049957930252;510,89579918051993;424,68472769437824
1492;5220,0;399,936;412,83298684901087;166,33226978355975;424,7105178703945
1493;5223,333333333333;352,824;412,8609779049965;3604,438715965037;424,7363080464107
1494;5226,666666666667;341,064;412,8889689609822;5158,826166246053;424,7620982224269
1495;5230,0;338,424;412,91696001696783;5549,201092089572;424,78788839844316
1496;5233,333333333333;338,66400000000004;412,9449510729535;5517,659692302501;424,8136785744594
1497;5236,666666666667;367,992;412,9729421289391;2023,2851548069675;424,8394687504756
1498;5240,0;412,368;413,00093318492475;0,40060441657899076;424,86525892649183
1499;5243,333333333333;421,8;413,02892424091044;76,93176997168867;424,8910491025081
1500;5253,333333333333;423,336;413,11289740886735;104,51182658882327;424,96841963055675
1501;5256,666666666667;426,24;413,14088846485305;171,58672301022014;424,994209806573
1502;5260,0;429,504;413,1688795208387;266,83616106871597;425,0199999825892
1503;5263,333333333333;431,76;413,1968705768243;344,58977398157015;425,0457901586054
1504;5266,666666666667;434,688;413,22486163280996;460,6663085691446;425,0715803346217
1505;5270,0;435,72;413,25285268879566;504,77270830335783;425,0973705106379
1506;5273,333333333333;436,224;413,2808437447813;526,3884189513808;425,1231606866541
1507;5276,666666666667;436,44;413,30883480076693;535,050803474211;425,14895086267035
1508;5280,0;434,64;413,33682585675257;453,82522857752537;425,1747410386866
1509;5283,333333333333;433,896;413,3648169127382;421,52947896266534;425,2005312147028
1510;5286,666666666667;433,92;413,3928079687239;421,3656126888857;425,226321390719
1511;5290,0;434,712;413,42079902470954;453,31523897020907;425,25211156673527
1512;5293,333333333333;437,088;413,4487900806952;558,8122456089607;425,2779017427515
1513;5296,666666666667;439,44;413,47678113668087;674,0887337446102;425,3036919187677
1514;5300,0;440,856;413,5047721926665;748,0896625686526;425,32948209478394
1515;5303,333333333333;442,824;413,53276324865215;857,976550423512;425,3552722708002
1516;5306,666666666667;442,584;413,5607543046378;842,3487906933617;425,3810624468164
1517;5310,0;442,032;413,5887453606234;809,0187344804164;425,4068526228326
1518;5313,333333333333;443,232;413,6167364166091;877,06383711372;425,43264279884886
1519;5316,666666666667;443,688;413,64472747259475;902,5982241559421;425,4584329748651
1520;5320,0;445,2;413,6727185285804;993,9694769781175;425,4842231508813
1521;5323,333333333333;446,448;413,700709584566;1072,3850295527723;425,51001332689754
1522;5326,666666666667;448,776;413,7287006405517;1228,3131923907845;425,5358035029138
1523;5330,0;448,536;413,75669169653736;1209,6002860673054;425,56159367892997
1524;5333,333333333333;449,328;413,784682752523;1263,3274009547945;425,5873838549462
1525;5336,666666666667;447,672;413,81267380850863;1146,4539701418148;425,61317403096245
1526;5340,0;448,344;413,84066486449433;1190,4801354730198;425,6389642069787
1527;5343,333333333333;447,336;413,86865592047997;1120,0631197369855;425,6647543829949
1528;5346,666666666667;448,872;413,8966469764656;1223,2753191208576;425,69054455901113
1529;5350,0;448,032;413,92463803245124;1163,3121403853902;425,7163347350274
1530;5353,333333333333;448,152;413,9526290884369;1169,5969707466688;425,74212491104356
1531;5356,666666666667;448,2;413,9806201444226;1170,9659577002974;425,7679150870598
1532;5360,0;447,816;414,0086112004082;1142,9395374467626;425,79370526307605
1533;5363,333333333333;446,136;414,03660225639385;1030,3713355022292;425,81949543909224
1534;5366,666666666667;446,376;414,06459331237954;1044,0270021328024;425,8452856151085
1535;5370,0;445,08;414,0925843683652;960,219927527685;425,8710757911247
1536;5373,333333333333;446,352;414,1205754243508;1038,8647301757605;425,8968659671409
1537;5376,666666666667;445,32;414,14856648033646;971,6582676708035;425,92265614315716
1538;5380,0;445,416;414,1765575363221;975,9027654414422;425,9484463191734
1539;5383,333333333333;444,792;414,2045485923078;935,5921836179307;425,97423649518964
1540;5386,666666666667;446,472;414,2325396482934;1039,382803769259;426,00002667120583
